ID	Sex	DR	Vowel
RLJ0	M	2	iy
RLJ0	M	2	iy
RLJ0	M	2	iy
RLJ0	M	2	iy
RLJ0	M	2	iy
RLJ0	M	2	iy
RLJ0	M	2	iy
RLJ0	M	2	iy
RLJ0	M	2	iy
RLJ0	M	2	iy
RLJ0	M	2	iy
RLJ0	M	2	iy
RLJ0	M	2	iy
RLJ0	M	2	aa
RLJ0	M	2	aa
RLJ0	M	2	aa
RLJ0	M	2	aa
RLJ0	M	2	aa
RLJ0	M	2	aa
RLJ0	M	2	aa
RLJ0	M	2	uh
RLJ0	M	2	s
RLJ0	M	2	s
RLJ0	M	2	s
RLJ0	M	2	s
RLJ0	M	2	s
RLJ0	M	2	s
RLJ0	M	2	s
RLJ0	M	2	s
RLJ0	M	2	s
RLJ0	M	2	s
RLJ0	M	2	s
RLJ0	M	2	s
RLJ0	M	2	s
RLJ0	M	2	s
RLJ0	M	2	s
RLJ0	M	2	s
RLJ0	M	2	s
RLJ0	M	2	s
RLJ0	M	2	s
RLJ0	M	2	s
RLJ0	M	2	s
RLJ0	M	2	s
RLJ0	M	2	s
RLJ0	M	2	s
RLJ0	M	2	z
RLJ0	M	2	z
RLJ0	M	2	z
RLJ0	M	2	z
RLJ0	M	2	z
RLJ0	M	2	z
RLJ0	M	2	z
RLJ0	M	2	z
RLJ0	M	2	z
RLJ0	M	2	sh
RLJ0	M	2	sh
RLJ0	M	2	sh
RLJ0	M	2	sh
RLJ0	M	2	sh
RLJ0	M	2	sh
RLJ0	M	2	sh
RLJ0	M	2	f
RLJ0	M	2	f
RLJ0	M	2	f
RLJ0	M	2	f
RLJ0	M	2	f
RLJ0	M	2	f
RLJ0	M	2	h#
RLJ0	M	2	h#
RLJ0	M	2	h#
RLJ0	M	2	h#
RLJ0	M	2	h#
RLJ0	M	2	h#
RLJ0	M	2	h#
RLJ0	M	2	h#
RLJ0	M	2	h#
RLJ0	M	2	h#
RLJ0	M	2	h#
RLJ0	M	2	h#
RLJ0	M	2	h#
RLJ0	M	2	h#
RLJ0	M	2	h#
RLJ0	M	2	h#
RLJ0	M	2	h#
RLJ0	M	2	h#
RLJ0	M	2	h#
RLJ0	M	2	h#
