ID	Sex	DR	Vowel
BPM0	M	5	iy
BPM0	M	5	iy
BPM0	M	5	iy
BPM0	M	5	iy
BPM0	M	5	iy
BPM0	M	5	iy
BPM0	M	5	iy
BPM0	M	5	iy
BPM0	M	5	aa
BPM0	M	5	aa
BPM0	M	5	aa
BPM0	M	5	aa
BPM0	M	5	aa
BPM0	M	5	aa
BPM0	M	5	uh
BPM0	M	5	uh
BPM0	M	5	s
BPM0	M	5	s
BPM0	M	5	s
BPM0	M	5	s
BPM0	M	5	s
BPM0	M	5	s
BPM0	M	5	s
BPM0	M	5	s
BPM0	M	5	s
BPM0	M	5	s
BPM0	M	5	s
BPM0	M	5	s
BPM0	M	5	s
BPM0	M	5	s
BPM0	M	5	s
BPM0	M	5	s
BPM0	M	5	s
BPM0	M	5	s
BPM0	M	5	s
BPM0	M	5	s
BPM0	M	5	s
BPM0	M	5	z
BPM0	M	5	z
BPM0	M	5	z
BPM0	M	5	z
BPM0	M	5	z
BPM0	M	5	z
BPM0	M	5	z
BPM0	M	5	z
BPM0	M	5	sh
BPM0	M	5	sh
BPM0	M	5	sh
BPM0	M	5	sh
BPM0	M	5	sh
BPM0	M	5	f
BPM0	M	5	f
BPM0	M	5	f
BPM0	M	5	f
BPM0	M	5	f
BPM0	M	5	f
BPM0	M	5	f
BPM0	M	5	h#
BPM0	M	5	h#
BPM0	M	5	h#
BPM0	M	5	h#
BPM0	M	5	h#
BPM0	M	5	h#
BPM0	M	5	h#
BPM0	M	5	h#
BPM0	M	5	h#
BPM0	M	5	h#
BPM0	M	5	h#
BPM0	M	5	h#
BPM0	M	5	h#
BPM0	M	5	h#
BPM0	M	5	h#
BPM0	M	5	h#
BPM0	M	5	h#
BPM0	M	5	h#
BPM0	M	5	h#
BPM0	M	5	h#
BPM0	M	5	pau
