ID	Sex	DR	Vowel
RWS0	M	1	iy
RWS0	M	1	iy
RWS0	M	1	iy
RWS0	M	1	iy
RWS0	M	1	iy
RWS0	M	1	iy
RWS0	M	1	iy
RWS0	M	1	iy
RWS0	M	1	iy
RWS0	M	1	iy
RWS0	M	1	iy
RWS0	M	1	iy
RWS0	M	1	iy
RWS0	M	1	iy
RWS0	M	1	iy
RWS0	M	1	iy
RWS0	M	1	aa
RWS0	M	1	aa
RWS0	M	1	aa
RWS0	M	1	s
RWS0	M	1	s
RWS0	M	1	s
RWS0	M	1	s
RWS0	M	1	s
RWS0	M	1	s
RWS0	M	1	s
RWS0	M	1	s
RWS0	M	1	s
RWS0	M	1	s
RWS0	M	1	s
RWS0	M	1	s
RWS0	M	1	s
RWS0	M	1	s
RWS0	M	1	s
RWS0	M	1	s
RWS0	M	1	s
RWS0	M	1	s
RWS0	M	1	s
RWS0	M	1	s
RWS0	M	1	s
RWS0	M	1	s
RWS0	M	1	s
RWS0	M	1	s
RWS0	M	1	z
RWS0	M	1	z
RWS0	M	1	z
RWS0	M	1	z
RWS0	M	1	z
RWS0	M	1	z
RWS0	M	1	z
RWS0	M	1	sh
RWS0	M	1	sh
RWS0	M	1	sh
RWS0	M	1	sh
RWS0	M	1	f
RWS0	M	1	f
RWS0	M	1	f
RWS0	M	1	h#
RWS0	M	1	h#
RWS0	M	1	h#
RWS0	M	1	h#
RWS0	M	1	h#
RWS0	M	1	h#
RWS0	M	1	h#
RWS0	M	1	h#
RWS0	M	1	h#
RWS0	M	1	h#
RWS0	M	1	h#
RWS0	M	1	h#
RWS0	M	1	h#
RWS0	M	1	h#
RWS0	M	1	h#
RWS0	M	1	h#
RWS0	M	1	h#
RWS0	M	1	h#
RWS0	M	1	h#
RWS0	M	1	h#
