ID	Sex	DR	Vowel
JLB0	M	4	iy
JLB0	M	4	iy
JLB0	M	4	iy
JLB0	M	4	iy
JLB0	M	4	iy
JLB0	M	4	iy
JLB0	M	4	iy
JLB0	M	4	iy
JLB0	M	4	iy
JLB0	M	4	aa
JLB0	M	4	aa
JLB0	M	4	aa
JLB0	M	4	aa
JLB0	M	4	aa
JLB0	M	4	aa
JLB0	M	4	aa
JLB0	M	4	aa
JLB0	M	4	aa
JLB0	M	4	aa
JLB0	M	4	aa
JLB0	M	4	uh
JLB0	M	4	s
JLB0	M	4	s
JLB0	M	4	s
JLB0	M	4	s
JLB0	M	4	s
JLB0	M	4	s
JLB0	M	4	s
JLB0	M	4	s
JLB0	M	4	s
JLB0	M	4	s
JLB0	M	4	s
JLB0	M	4	s
JLB0	M	4	s
JLB0	M	4	s
JLB0	M	4	s
JLB0	M	4	s
JLB0	M	4	s
JLB0	M	4	z
JLB0	M	4	z
JLB0	M	4	z
JLB0	M	4	z
JLB0	M	4	z
JLB0	M	4	z
JLB0	M	4	z
JLB0	M	4	z
JLB0	M	4	z
JLB0	M	4	z
JLB0	M	4	sh
JLB0	M	4	sh
JLB0	M	4	sh
JLB0	M	4	f
JLB0	M	4	f
JLB0	M	4	f
JLB0	M	4	f
JLB0	M	4	h#
JLB0	M	4	h#
JLB0	M	4	h#
JLB0	M	4	h#
JLB0	M	4	h#
JLB0	M	4	h#
JLB0	M	4	h#
JLB0	M	4	h#
JLB0	M	4	h#
JLB0	M	4	h#
JLB0	M	4	h#
JLB0	M	4	h#
JLB0	M	4	h#
JLB0	M	4	h#
JLB0	M	4	h#
JLB0	M	4	h#
JLB0	M	4	h#
JLB0	M	4	h#
JLB0	M	4	h#
JLB0	M	4	h#
JLB0	M	4	pau
JLB0	M	4	pau
