ID	Sex	DR	Vowel
TWH1	M	7	iy
TWH1	M	7	iy
TWH1	M	7	iy
TWH1	M	7	iy
TWH1	M	7	iy
TWH1	M	7	iy
TWH1	M	7	iy
TWH1	M	7	iy
TWH1	M	7	iy
TWH1	M	7	iy
TWH1	M	7	iy
TWH1	M	7	iy
TWH1	M	7	iy
TWH1	M	7	iy
TWH1	M	7	aa
TWH1	M	7	aa
TWH1	M	7	aa
TWH1	M	7	aa
TWH1	M	7	aa
TWH1	M	7	s
TWH1	M	7	s
TWH1	M	7	s
TWH1	M	7	s
TWH1	M	7	s
TWH1	M	7	s
TWH1	M	7	s
TWH1	M	7	s
TWH1	M	7	s
TWH1	M	7	s
TWH1	M	7	s
TWH1	M	7	s
TWH1	M	7	s
TWH1	M	7	s
TWH1	M	7	s
TWH1	M	7	s
TWH1	M	7	s
TWH1	M	7	s
TWH1	M	7	z
TWH1	M	7	z
TWH1	M	7	z
TWH1	M	7	z
TWH1	M	7	z
TWH1	M	7	z
TWH1	M	7	z
TWH1	M	7	z
TWH1	M	7	z
TWH1	M	7	z
TWH1	M	7	sh
TWH1	M	7	sh
TWH1	M	7	sh
TWH1	M	7	sh
TWH1	M	7	f
TWH1	M	7	f
TWH1	M	7	f
TWH1	M	7	h#
TWH1	M	7	h#
TWH1	M	7	h#
TWH1	M	7	h#
TWH1	M	7	h#
TWH1	M	7	h#
TWH1	M	7	h#
TWH1	M	7	h#
TWH1	M	7	h#
TWH1	M	7	h#
TWH1	M	7	h#
TWH1	M	7	h#
TWH1	M	7	h#
TWH1	M	7	h#
TWH1	M	7	h#
TWH1	M	7	h#
TWH1	M	7	h#
TWH1	M	7	h#
TWH1	M	7	h#
TWH1	M	7	h#
TWH1	M	7	pau
