ID	Sex	DR	Vowel
TML0	M	7	iy
TML0	M	7	iy
TML0	M	7	iy
TML0	M	7	iy
TML0	M	7	iy
TML0	M	7	iy
TML0	M	7	iy
TML0	M	7	iy
TML0	M	7	iy
TML0	M	7	aa
TML0	M	7	aa
TML0	M	7	aa
TML0	M	7	aa
TML0	M	7	aa
TML0	M	7	aa
TML0	M	7	aa
TML0	M	7	uh
TML0	M	7	uh
TML0	M	7	s
TML0	M	7	s
TML0	M	7	s
TML0	M	7	s
TML0	M	7	s
TML0	M	7	s
TML0	M	7	s
TML0	M	7	s
TML0	M	7	s
TML0	M	7	s
TML0	M	7	s
TML0	M	7	s
TML0	M	7	s
TML0	M	7	s
TML0	M	7	s
TML0	M	7	s
TML0	M	7	s
TML0	M	7	s
TML0	M	7	s
TML0	M	7	s
TML0	M	7	s
TML0	M	7	z
TML0	M	7	z
TML0	M	7	z
TML0	M	7	z
TML0	M	7	z
TML0	M	7	z
TML0	M	7	z
TML0	M	7	z
TML0	M	7	z
TML0	M	7	z
TML0	M	7	sh
TML0	M	7	sh
TML0	M	7	sh
TML0	M	7	sh
TML0	M	7	sh
TML0	M	7	f
TML0	M	7	f
TML0	M	7	f
TML0	M	7	f
TML0	M	7	f
TML0	M	7	h#
TML0	M	7	h#
TML0	M	7	h#
TML0	M	7	h#
TML0	M	7	h#
TML0	M	7	h#
TML0	M	7	h#
TML0	M	7	h#
TML0	M	7	h#
TML0	M	7	h#
TML0	M	7	h#
TML0	M	7	h#
TML0	M	7	h#
TML0	M	7	h#
TML0	M	7	h#
TML0	M	7	h#
TML0	M	7	h#
TML0	M	7	h#
TML0	M	7	h#
TML0	M	7	h#
TML0	M	7	pau
