ID	Sex	DR	Vowel
LJB0	M	4	iy
LJB0	M	4	iy
LJB0	M	4	iy
LJB0	M	4	iy
LJB0	M	4	iy
LJB0	M	4	iy
LJB0	M	4	iy
LJB0	M	4	iy
LJB0	M	4	iy
LJB0	M	4	iy
LJB0	M	4	iy
LJB0	M	4	iy
LJB0	M	4	iy
LJB0	M	4	iy
LJB0	M	4	iy
LJB0	M	4	iy
LJB0	M	4	iy
LJB0	M	4	iy
LJB0	M	4	aa
LJB0	M	4	aa
LJB0	M	4	aa
LJB0	M	4	aa
LJB0	M	4	aa
LJB0	M	4	aa
LJB0	M	4	aa
LJB0	M	4	aa
LJB0	M	4	aa
LJB0	M	4	s
LJB0	M	4	s
LJB0	M	4	s
LJB0	M	4	s
LJB0	M	4	s
LJB0	M	4	s
LJB0	M	4	s
LJB0	M	4	s
LJB0	M	4	s
LJB0	M	4	s
LJB0	M	4	s
LJB0	M	4	s
LJB0	M	4	s
LJB0	M	4	s
LJB0	M	4	s
LJB0	M	4	s
LJB0	M	4	s
LJB0	M	4	s
LJB0	M	4	s
LJB0	M	4	s
LJB0	M	4	s
LJB0	M	4	s
LJB0	M	4	s
LJB0	M	4	z
LJB0	M	4	z
LJB0	M	4	z
LJB0	M	4	z
LJB0	M	4	z
LJB0	M	4	sh
LJB0	M	4	sh
LJB0	M	4	sh
LJB0	M	4	sh
LJB0	M	4	f
LJB0	M	4	f
LJB0	M	4	f
LJB0	M	4	f
LJB0	M	4	h#
LJB0	M	4	h#
LJB0	M	4	h#
LJB0	M	4	h#
LJB0	M	4	h#
LJB0	M	4	h#
LJB0	M	4	h#
LJB0	M	4	h#
LJB0	M	4	h#
LJB0	M	4	h#
LJB0	M	4	h#
LJB0	M	4	h#
LJB0	M	4	h#
LJB0	M	4	h#
LJB0	M	4	h#
LJB0	M	4	h#
LJB0	M	4	h#
LJB0	M	4	h#
LJB0	M	4	h#
LJB0	M	4	h#
LJB0	M	4	pau
LJB0	M	4	pau
LJB0	M	4	pau
