ID	Sex	DR	Vowel
KAJ0	M	2	iy
KAJ0	M	2	iy
KAJ0	M	2	iy
KAJ0	M	2	iy
KAJ0	M	2	iy
KAJ0	M	2	iy
KAJ0	M	2	iy
KAJ0	M	2	iy
KAJ0	M	2	iy
KAJ0	M	2	iy
KAJ0	M	2	iy
KAJ0	M	2	iy
KAJ0	M	2	iy
KAJ0	M	2	aa
KAJ0	M	2	aa
KAJ0	M	2	aa
KAJ0	M	2	aa
KAJ0	M	2	aa
KAJ0	M	2	uh
KAJ0	M	2	uh
KAJ0	M	2	uh
KAJ0	M	2	s
KAJ0	M	2	s
KAJ0	M	2	s
KAJ0	M	2	s
KAJ0	M	2	s
KAJ0	M	2	s
KAJ0	M	2	s
KAJ0	M	2	s
KAJ0	M	2	s
KAJ0	M	2	s
KAJ0	M	2	s
KAJ0	M	2	s
KAJ0	M	2	s
KAJ0	M	2	s
KAJ0	M	2	s
KAJ0	M	2	s
KAJ0	M	2	s
KAJ0	M	2	z
KAJ0	M	2	z
KAJ0	M	2	z
KAJ0	M	2	z
KAJ0	M	2	z
KAJ0	M	2	z
KAJ0	M	2	sh
KAJ0	M	2	sh
KAJ0	M	2	sh
KAJ0	M	2	f
KAJ0	M	2	f
KAJ0	M	2	f
KAJ0	M	2	f
KAJ0	M	2	f
KAJ0	M	2	f
KAJ0	M	2	f
KAJ0	M	2	f
KAJ0	M	2	h#
KAJ0	M	2	h#
KAJ0	M	2	h#
KAJ0	M	2	h#
KAJ0	M	2	h#
KAJ0	M	2	h#
KAJ0	M	2	h#
KAJ0	M	2	h#
KAJ0	M	2	h#
KAJ0	M	2	h#
KAJ0	M	2	h#
KAJ0	M	2	h#
KAJ0	M	2	h#
KAJ0	M	2	h#
KAJ0	M	2	h#
KAJ0	M	2	h#
KAJ0	M	2	h#
KAJ0	M	2	h#
KAJ0	M	2	h#
KAJ0	M	2	h#
KAJ0	M	2	pau
KAJ0	M	2	pau
