ID	Sex	DR	Vowel
SMR0	M	6	iy
SMR0	M	6	iy
SMR0	M	6	iy
SMR0	M	6	iy
SMR0	M	6	iy
SMR0	M	6	iy
SMR0	M	6	iy
SMR0	M	6	iy
SMR0	M	6	iy
SMR0	M	6	iy
SMR0	M	6	iy
SMR0	M	6	iy
SMR0	M	6	iy
SMR0	M	6	iy
SMR0	M	6	iy
SMR0	M	6	iy
SMR0	M	6	iy
SMR0	M	6	iy
SMR0	M	6	aa
SMR0	M	6	aa
SMR0	M	6	aa
SMR0	M	6	aa
SMR0	M	6	aa
SMR0	M	6	aa
SMR0	M	6	aa
SMR0	M	6	uh
SMR0	M	6	s
SMR0	M	6	s
SMR0	M	6	s
SMR0	M	6	s
SMR0	M	6	s
SMR0	M	6	s
SMR0	M	6	s
SMR0	M	6	s
SMR0	M	6	s
SMR0	M	6	s
SMR0	M	6	s
SMR0	M	6	s
SMR0	M	6	s
SMR0	M	6	s
SMR0	M	6	s
SMR0	M	6	s
SMR0	M	6	s
SMR0	M	6	s
SMR0	M	6	z
SMR0	M	6	z
SMR0	M	6	z
SMR0	M	6	z
SMR0	M	6	z
SMR0	M	6	sh
SMR0	M	6	sh
SMR0	M	6	sh
SMR0	M	6	sh
SMR0	M	6	sh
SMR0	M	6	sh
SMR0	M	6	f
SMR0	M	6	f
SMR0	M	6	h#
SMR0	M	6	h#
SMR0	M	6	h#
SMR0	M	6	h#
SMR0	M	6	h#
SMR0	M	6	h#
SMR0	M	6	h#
SMR0	M	6	h#
SMR0	M	6	h#
SMR0	M	6	h#
SMR0	M	6	h#
SMR0	M	6	h#
SMR0	M	6	h#
SMR0	M	6	h#
SMR0	M	6	h#
SMR0	M	6	h#
SMR0	M	6	h#
SMR0	M	6	h#
SMR0	M	6	h#
SMR0	M	6	h#
