ID	Sex	DR	Vowel
SVS0	M	6	iy
SVS0	M	6	iy
SVS0	M	6	iy
SVS0	M	6	iy
SVS0	M	6	iy
SVS0	M	6	iy
SVS0	M	6	iy
SVS0	M	6	iy
SVS0	M	6	iy
SVS0	M	6	iy
SVS0	M	6	iy
SVS0	M	6	iy
SVS0	M	6	iy
SVS0	M	6	iy
SVS0	M	6	iy
SVS0	M	6	iy
SVS0	M	6	iy
SVS0	M	6	iy
SVS0	M	6	iy
SVS0	M	6	iy
SVS0	M	6	iy
SVS0	M	6	aa
SVS0	M	6	aa
SVS0	M	6	aa
SVS0	M	6	aa
SVS0	M	6	aa
SVS0	M	6	aa
SVS0	M	6	aa
SVS0	M	6	aa
SVS0	M	6	aa
SVS0	M	6	uh
SVS0	M	6	uh
SVS0	M	6	uh
SVS0	M	6	s
SVS0	M	6	s
SVS0	M	6	s
SVS0	M	6	s
SVS0	M	6	s
SVS0	M	6	s
SVS0	M	6	s
SVS0	M	6	s
SVS0	M	6	s
SVS0	M	6	s
SVS0	M	6	s
SVS0	M	6	s
SVS0	M	6	s
SVS0	M	6	s
SVS0	M	6	s
SVS0	M	6	s
SVS0	M	6	s
SVS0	M	6	s
SVS0	M	6	s
SVS0	M	6	s
SVS0	M	6	s
SVS0	M	6	s
SVS0	M	6	s
SVS0	M	6	s
SVS0	M	6	s
SVS0	M	6	z
SVS0	M	6	z
SVS0	M	6	z
SVS0	M	6	z
SVS0	M	6	z
SVS0	M	6	z
SVS0	M	6	z
SVS0	M	6	z
SVS0	M	6	z
SVS0	M	6	sh
SVS0	M	6	sh
SVS0	M	6	sh
SVS0	M	6	sh
SVS0	M	6	sh
SVS0	M	6	sh
SVS0	M	6	f
SVS0	M	6	f
SVS0	M	6	f
SVS0	M	6	f
SVS0	M	6	f
SVS0	M	6	f
SVS0	M	6	f
SVS0	M	6	h#
SVS0	M	6	h#
SVS0	M	6	h#
SVS0	M	6	h#
SVS0	M	6	h#
SVS0	M	6	h#
SVS0	M	6	h#
SVS0	M	6	h#
SVS0	M	6	h#
SVS0	M	6	h#
SVS0	M	6	h#
SVS0	M	6	h#
SVS0	M	6	h#
SVS0	M	6	h#
SVS0	M	6	h#
SVS0	M	6	h#
SVS0	M	6	h#
SVS0	M	6	h#
SVS0	M	6	h#
SVS0	M	6	h#
SVS0	M	6	pau
