ID	Sex	DR	Vowel
RJB1	M	3	iy
RJB1	M	3	iy
RJB1	M	3	iy
RJB1	M	3	iy
RJB1	M	3	iy
RJB1	M	3	iy
RJB1	M	3	iy
RJB1	M	3	iy
RJB1	M	3	iy
RJB1	M	3	iy
RJB1	M	3	iy
RJB1	M	3	iy
RJB1	M	3	iy
RJB1	M	3	iy
RJB1	M	3	iy
RJB1	M	3	iy
RJB1	M	3	aa
RJB1	M	3	aa
RJB1	M	3	aa
RJB1	M	3	aa
RJB1	M	3	aa
RJB1	M	3	aa
RJB1	M	3	aa
RJB1	M	3	aa
RJB1	M	3	uh
RJB1	M	3	uh
RJB1	M	3	uh
RJB1	M	3	s
RJB1	M	3	s
RJB1	M	3	s
RJB1	M	3	s
RJB1	M	3	s
RJB1	M	3	s
RJB1	M	3	s
RJB1	M	3	s
RJB1	M	3	s
RJB1	M	3	s
RJB1	M	3	s
RJB1	M	3	s
RJB1	M	3	s
RJB1	M	3	s
RJB1	M	3	s
RJB1	M	3	s
RJB1	M	3	s
RJB1	M	3	s
RJB1	M	3	s
RJB1	M	3	s
RJB1	M	3	s
RJB1	M	3	z
RJB1	M	3	z
RJB1	M	3	z
RJB1	M	3	z
RJB1	M	3	z
RJB1	M	3	z
RJB1	M	3	sh
RJB1	M	3	sh
RJB1	M	3	sh
RJB1	M	3	sh
RJB1	M	3	sh
RJB1	M	3	f
RJB1	M	3	f
RJB1	M	3	f
RJB1	M	3	f
RJB1	M	3	f
RJB1	M	3	f
RJB1	M	3	h#
RJB1	M	3	h#
RJB1	M	3	h#
RJB1	M	3	h#
RJB1	M	3	h#
RJB1	M	3	h#
RJB1	M	3	h#
RJB1	M	3	h#
RJB1	M	3	h#
RJB1	M	3	h#
RJB1	M	3	h#
RJB1	M	3	h#
RJB1	M	3	h#
RJB1	M	3	h#
RJB1	M	3	h#
RJB1	M	3	h#
RJB1	M	3	h#
RJB1	M	3	h#
RJB1	M	3	h#
RJB1	M	3	h#
RJB1	M	3	pau
RJB1	M	3	pau
RJB1	M	3	pau
