ID	Sex	DR	Vowel
LBW0	F	4	iy
LBW0	F	4	iy
LBW0	F	4	iy
LBW0	F	4	iy
LBW0	F	4	iy
LBW0	F	4	iy
LBW0	F	4	iy
LBW0	F	4	iy
LBW0	F	4	iy
LBW0	F	4	iy
LBW0	F	4	iy
LBW0	F	4	iy
LBW0	F	4	iy
LBW0	F	4	iy
LBW0	F	4	iy
LBW0	F	4	iy
LBW0	F	4	iy
LBW0	F	4	iy
LBW0	F	4	iy
LBW0	F	4	iy
LBW0	F	4	aa
LBW0	F	4	aa
LBW0	F	4	aa
LBW0	F	4	aa
LBW0	F	4	aa
LBW0	F	4	aa
LBW0	F	4	uh
LBW0	F	4	s
LBW0	F	4	s
LBW0	F	4	s
LBW0	F	4	s
LBW0	F	4	s
LBW0	F	4	s
LBW0	F	4	s
LBW0	F	4	s
LBW0	F	4	s
LBW0	F	4	s
LBW0	F	4	s
LBW0	F	4	s
LBW0	F	4	s
LBW0	F	4	s
LBW0	F	4	s
LBW0	F	4	z
LBW0	F	4	z
LBW0	F	4	z
LBW0	F	4	z
LBW0	F	4	z
LBW0	F	4	z
LBW0	F	4	z
LBW0	F	4	z
LBW0	F	4	sh
LBW0	F	4	sh
LBW0	F	4	sh
LBW0	F	4	sh
LBW0	F	4	sh
LBW0	F	4	f
LBW0	F	4	f
LBW0	F	4	f
LBW0	F	4	h#
LBW0	F	4	h#
LBW0	F	4	h#
LBW0	F	4	h#
LBW0	F	4	h#
LBW0	F	4	h#
LBW0	F	4	h#
LBW0	F	4	h#
LBW0	F	4	h#
LBW0	F	4	h#
LBW0	F	4	h#
LBW0	F	4	h#
LBW0	F	4	h#
LBW0	F	4	h#
LBW0	F	4	h#
LBW0	F	4	h#
LBW0	F	4	h#
LBW0	F	4	h#
LBW0	F	4	h#
LBW0	F	4	h#
