ID	Sex	DR	Vowel
JAI0	M	7	iy
JAI0	M	7	iy
JAI0	M	7	iy
JAI0	M	7	iy
JAI0	M	7	iy
JAI0	M	7	iy
JAI0	M	7	iy
JAI0	M	7	iy
JAI0	M	7	iy
JAI0	M	7	iy
JAI0	M	7	iy
JAI0	M	7	iy
JAI0	M	7	iy
JAI0	M	7	iy
JAI0	M	7	iy
JAI0	M	7	iy
JAI0	M	7	iy
JAI0	M	7	iy
JAI0	M	7	iy
JAI0	M	7	iy
JAI0	M	7	iy
JAI0	M	7	iy
JAI0	M	7	aa
JAI0	M	7	aa
JAI0	M	7	aa
JAI0	M	7	aa
JAI0	M	7	aa
JAI0	M	7	aa
JAI0	M	7	aa
JAI0	M	7	s
JAI0	M	7	s
JAI0	M	7	s
JAI0	M	7	s
JAI0	M	7	s
JAI0	M	7	s
JAI0	M	7	s
JAI0	M	7	s
JAI0	M	7	s
JAI0	M	7	s
JAI0	M	7	s
JAI0	M	7	s
JAI0	M	7	s
JAI0	M	7	s
JAI0	M	7	z
JAI0	M	7	z
JAI0	M	7	z
JAI0	M	7	z
JAI0	M	7	z
JAI0	M	7	z
JAI0	M	7	sh
JAI0	M	7	sh
JAI0	M	7	sh
JAI0	M	7	sh
JAI0	M	7	f
JAI0	M	7	f
JAI0	M	7	f
JAI0	M	7	f
JAI0	M	7	f
JAI0	M	7	f
JAI0	M	7	f
JAI0	M	7	f
JAI0	M	7	h#
JAI0	M	7	h#
JAI0	M	7	h#
JAI0	M	7	h#
JAI0	M	7	h#
JAI0	M	7	h#
JAI0	M	7	h#
JAI0	M	7	h#
JAI0	M	7	h#
JAI0	M	7	h#
JAI0	M	7	h#
JAI0	M	7	h#
JAI0	M	7	h#
JAI0	M	7	h#
JAI0	M	7	h#
JAI0	M	7	h#
JAI0	M	7	h#
JAI0	M	7	h#
JAI0	M	7	h#
JAI0	M	7	h#
JAI0	M	7	pau
