ID	Sex	DR	Vowel
DWH0	M	5	iy
DWH0	M	5	iy
DWH0	M	5	iy
DWH0	M	5	iy
DWH0	M	5	iy
DWH0	M	5	iy
DWH0	M	5	iy
DWH0	M	5	iy
DWH0	M	5	iy
DWH0	M	5	iy
DWH0	M	5	iy
DWH0	M	5	iy
DWH0	M	5	iy
DWH0	M	5	iy
DWH0	M	5	iy
DWH0	M	5	iy
DWH0	M	5	iy
DWH0	M	5	iy
DWH0	M	5	aa
DWH0	M	5	aa
DWH0	M	5	aa
DWH0	M	5	aa
DWH0	M	5	uh
DWH0	M	5	uh
DWH0	M	5	s
DWH0	M	5	s
DWH0	M	5	s
DWH0	M	5	s
DWH0	M	5	s
DWH0	M	5	s
DWH0	M	5	s
DWH0	M	5	s
DWH0	M	5	s
DWH0	M	5	s
DWH0	M	5	s
DWH0	M	5	s
DWH0	M	5	s
DWH0	M	5	s
DWH0	M	5	s
DWH0	M	5	s
DWH0	M	5	s
DWH0	M	5	s
DWH0	M	5	s
DWH0	M	5	s
DWH0	M	5	s
DWH0	M	5	s
DWH0	M	5	s
DWH0	M	5	z
DWH0	M	5	z
DWH0	M	5	z
DWH0	M	5	z
DWH0	M	5	z
DWH0	M	5	z
DWH0	M	5	z
DWH0	M	5	z
DWH0	M	5	sh
DWH0	M	5	sh
DWH0	M	5	sh
DWH0	M	5	sh
DWH0	M	5	sh
DWH0	M	5	f
DWH0	M	5	f
DWH0	M	5	f
DWH0	M	5	f
DWH0	M	5	f
DWH0	M	5	f
DWH0	M	5	f
DWH0	M	5	f
DWH0	M	5	h#
DWH0	M	5	h#
DWH0	M	5	h#
DWH0	M	5	h#
DWH0	M	5	h#
DWH0	M	5	h#
DWH0	M	5	h#
DWH0	M	5	h#
DWH0	M	5	h#
DWH0	M	5	h#
DWH0	M	5	h#
DWH0	M	5	h#
DWH0	M	5	h#
DWH0	M	5	h#
DWH0	M	5	h#
DWH0	M	5	h#
DWH0	M	5	h#
DWH0	M	5	h#
DWH0	M	5	h#
DWH0	M	5	h#
DWH0	M	5	pau
DWH0	M	5	pau
