ID	Sex	DR	Vowel
GLB0	M	3	iy
GLB0	M	3	iy
GLB0	M	3	iy
GLB0	M	3	iy
GLB0	M	3	iy
GLB0	M	3	iy
GLB0	M	3	iy
GLB0	M	3	iy
GLB0	M	3	iy
GLB0	M	3	iy
GLB0	M	3	iy
GLB0	M	3	iy
GLB0	M	3	iy
GLB0	M	3	iy
GLB0	M	3	iy
GLB0	M	3	aa
GLB0	M	3	aa
GLB0	M	3	aa
GLB0	M	3	aa
GLB0	M	3	aa
GLB0	M	3	aa
GLB0	M	3	uh
GLB0	M	3	s
GLB0	M	3	s
GLB0	M	3	s
GLB0	M	3	s
GLB0	M	3	s
GLB0	M	3	s
GLB0	M	3	s
GLB0	M	3	s
GLB0	M	3	s
GLB0	M	3	s
GLB0	M	3	s
GLB0	M	3	s
GLB0	M	3	s
GLB0	M	3	s
GLB0	M	3	s
GLB0	M	3	s
GLB0	M	3	s
GLB0	M	3	s
GLB0	M	3	s
GLB0	M	3	s
GLB0	M	3	s
GLB0	M	3	z
GLB0	M	3	z
GLB0	M	3	z
GLB0	M	3	z
GLB0	M	3	z
GLB0	M	3	z
GLB0	M	3	z
GLB0	M	3	z
GLB0	M	3	z
GLB0	M	3	z
GLB0	M	3	sh
GLB0	M	3	sh
GLB0	M	3	f
GLB0	M	3	f
GLB0	M	3	f
GLB0	M	3	h#
GLB0	M	3	h#
GLB0	M	3	h#
GLB0	M	3	h#
GLB0	M	3	h#
GLB0	M	3	h#
GLB0	M	3	h#
GLB0	M	3	h#
GLB0	M	3	h#
GLB0	M	3	h#
GLB0	M	3	h#
GLB0	M	3	h#
GLB0	M	3	h#
GLB0	M	3	h#
GLB0	M	3	h#
GLB0	M	3	h#
GLB0	M	3	h#
GLB0	M	3	h#
GLB0	M	3	h#
GLB0	M	3	h#
