ID	Sex	DR	Vowel
CDC0	M	3	iy
CDC0	M	3	iy
CDC0	M	3	iy
CDC0	M	3	iy
CDC0	M	3	iy
CDC0	M	3	iy
CDC0	M	3	iy
CDC0	M	3	iy
CDC0	M	3	iy
CDC0	M	3	iy
CDC0	M	3	iy
CDC0	M	3	iy
CDC0	M	3	iy
CDC0	M	3	iy
CDC0	M	3	iy
CDC0	M	3	iy
CDC0	M	3	iy
CDC0	M	3	iy
CDC0	M	3	aa
CDC0	M	3	aa
CDC0	M	3	aa
CDC0	M	3	aa
CDC0	M	3	aa
CDC0	M	3	aa
CDC0	M	3	aa
CDC0	M	3	s
CDC0	M	3	s
CDC0	M	3	s
CDC0	M	3	s
CDC0	M	3	s
CDC0	M	3	s
CDC0	M	3	s
CDC0	M	3	s
CDC0	M	3	s
CDC0	M	3	s
CDC0	M	3	s
CDC0	M	3	s
CDC0	M	3	s
CDC0	M	3	s
CDC0	M	3	s
CDC0	M	3	s
CDC0	M	3	s
CDC0	M	3	s
CDC0	M	3	s
CDC0	M	3	s
CDC0	M	3	s
CDC0	M	3	s
CDC0	M	3	s
CDC0	M	3	s
CDC0	M	3	s
CDC0	M	3	s
CDC0	M	3	z
CDC0	M	3	z
CDC0	M	3	z
CDC0	M	3	z
CDC0	M	3	z
CDC0	M	3	z
CDC0	M	3	z
CDC0	M	3	z
CDC0	M	3	z
CDC0	M	3	sh
CDC0	M	3	sh
CDC0	M	3	sh
CDC0	M	3	sh
CDC0	M	3	f
CDC0	M	3	f
CDC0	M	3	f
CDC0	M	3	f
CDC0	M	3	f
CDC0	M	3	h#
CDC0	M	3	h#
CDC0	M	3	h#
CDC0	M	3	h#
CDC0	M	3	h#
CDC0	M	3	h#
CDC0	M	3	h#
CDC0	M	3	h#
CDC0	M	3	h#
CDC0	M	3	h#
CDC0	M	3	h#
CDC0	M	3	h#
CDC0	M	3	h#
CDC0	M	3	h#
CDC0	M	3	h#
CDC0	M	3	h#
CDC0	M	3	h#
CDC0	M	3	h#
CDC0	M	3	h#
CDC0	M	3	h#
