ID	Sex	DR	Vowel
JLR0	F	3	iy
JLR0	F	3	iy
JLR0	F	3	iy
JLR0	F	3	iy
JLR0	F	3	iy
JLR0	F	3	iy
JLR0	F	3	iy
JLR0	F	3	iy
JLR0	F	3	iy
JLR0	F	3	iy
JLR0	F	3	iy
JLR0	F	3	iy
JLR0	F	3	iy
JLR0	F	3	iy
JLR0	F	3	iy
JLR0	F	3	aa
JLR0	F	3	aa
JLR0	F	3	aa
JLR0	F	3	aa
JLR0	F	3	aa
JLR0	F	3	aa
JLR0	F	3	aa
JLR0	F	3	aa
JLR0	F	3	s
JLR0	F	3	s
JLR0	F	3	s
JLR0	F	3	s
JLR0	F	3	s
JLR0	F	3	s
JLR0	F	3	s
JLR0	F	3	s
JLR0	F	3	s
JLR0	F	3	s
JLR0	F	3	s
JLR0	F	3	s
JLR0	F	3	s
JLR0	F	3	s
JLR0	F	3	s
JLR0	F	3	s
JLR0	F	3	s
JLR0	F	3	z
JLR0	F	3	z
JLR0	F	3	z
JLR0	F	3	z
JLR0	F	3	z
JLR0	F	3	z
JLR0	F	3	z
JLR0	F	3	z
JLR0	F	3	z
JLR0	F	3	z
JLR0	F	3	z
JLR0	F	3	sh
JLR0	F	3	sh
JLR0	F	3	sh
JLR0	F	3	sh
JLR0	F	3	f
JLR0	F	3	f
JLR0	F	3	f
JLR0	F	3	h#
JLR0	F	3	h#
JLR0	F	3	h#
JLR0	F	3	h#
JLR0	F	3	h#
JLR0	F	3	h#
JLR0	F	3	h#
JLR0	F	3	h#
JLR0	F	3	h#
JLR0	F	3	h#
JLR0	F	3	h#
JLR0	F	3	h#
JLR0	F	3	h#
JLR0	F	3	h#
JLR0	F	3	h#
JLR0	F	3	h#
JLR0	F	3	h#
JLR0	F	3	h#
JLR0	F	3	h#
JLR0	F	3	h#
JLR0	F	3	pau
