ID	Sex	DR	Vowel
DAS1	F	2	iy
DAS1	F	2	iy
DAS1	F	2	iy
DAS1	F	2	iy
DAS1	F	2	iy
DAS1	F	2	iy
DAS1	F	2	iy
DAS1	F	2	iy
DAS1	F	2	iy
DAS1	F	2	iy
DAS1	F	2	iy
DAS1	F	2	iy
DAS1	F	2	iy
DAS1	F	2	aa
DAS1	F	2	aa
DAS1	F	2	aa
DAS1	F	2	aa
DAS1	F	2	aa
DAS1	F	2	aa
DAS1	F	2	uh
DAS1	F	2	s
DAS1	F	2	s
DAS1	F	2	s
DAS1	F	2	s
DAS1	F	2	s
DAS1	F	2	s
DAS1	F	2	s
DAS1	F	2	s
DAS1	F	2	s
DAS1	F	2	s
DAS1	F	2	s
DAS1	F	2	s
DAS1	F	2	s
DAS1	F	2	s
DAS1	F	2	s
DAS1	F	2	s
DAS1	F	2	s
DAS1	F	2	s
DAS1	F	2	s
DAS1	F	2	s
DAS1	F	2	s
DAS1	F	2	s
DAS1	F	2	z
DAS1	F	2	z
DAS1	F	2	z
DAS1	F	2	z
DAS1	F	2	z
DAS1	F	2	sh
DAS1	F	2	sh
DAS1	F	2	sh
DAS1	F	2	sh
DAS1	F	2	f
DAS1	F	2	f
DAS1	F	2	f
DAS1	F	2	f
DAS1	F	2	f
DAS1	F	2	h#
DAS1	F	2	h#
DAS1	F	2	h#
DAS1	F	2	h#
DAS1	F	2	h#
DAS1	F	2	h#
DAS1	F	2	h#
DAS1	F	2	h#
DAS1	F	2	h#
DAS1	F	2	h#
DAS1	F	2	h#
DAS1	F	2	h#
DAS1	F	2	h#
DAS1	F	2	h#
DAS1	F	2	h#
DAS1	F	2	h#
DAS1	F	2	h#
DAS1	F	2	h#
DAS1	F	2	h#
DAS1	F	2	h#
DAS1	F	2	pau
