ID	Sex	DR	Vowel
RAM1	F	2	iy
RAM1	F	2	iy
RAM1	F	2	iy
RAM1	F	2	iy
RAM1	F	2	iy
RAM1	F	2	iy
RAM1	F	2	iy
RAM1	F	2	iy
RAM1	F	2	iy
RAM1	F	2	iy
RAM1	F	2	iy
RAM1	F	2	iy
RAM1	F	2	iy
RAM1	F	2	iy
RAM1	F	2	iy
RAM1	F	2	iy
RAM1	F	2	iy
RAM1	F	2	iy
RAM1	F	2	iy
RAM1	F	2	aa
RAM1	F	2	aa
RAM1	F	2	aa
RAM1	F	2	aa
RAM1	F	2	aa
RAM1	F	2	aa
RAM1	F	2	uh
RAM1	F	2	uh
RAM1	F	2	s
RAM1	F	2	s
RAM1	F	2	s
RAM1	F	2	s
RAM1	F	2	s
RAM1	F	2	s
RAM1	F	2	s
RAM1	F	2	s
RAM1	F	2	s
RAM1	F	2	s
RAM1	F	2	s
RAM1	F	2	s
RAM1	F	2	s
RAM1	F	2	s
RAM1	F	2	s
RAM1	F	2	s
RAM1	F	2	s
RAM1	F	2	s
RAM1	F	2	s
RAM1	F	2	s
RAM1	F	2	s
RAM1	F	2	s
RAM1	F	2	s
RAM1	F	2	s
RAM1	F	2	s
RAM1	F	2	z
RAM1	F	2	z
RAM1	F	2	z
RAM1	F	2	z
RAM1	F	2	z
RAM1	F	2	z
RAM1	F	2	z
RAM1	F	2	z
RAM1	F	2	z
RAM1	F	2	z
RAM1	F	2	sh
RAM1	F	2	sh
RAM1	F	2	f
RAM1	F	2	f
RAM1	F	2	f
RAM1	F	2	f
RAM1	F	2	h#
RAM1	F	2	h#
RAM1	F	2	h#
RAM1	F	2	h#
RAM1	F	2	h#
RAM1	F	2	h#
RAM1	F	2	h#
RAM1	F	2	h#
RAM1	F	2	h#
RAM1	F	2	h#
RAM1	F	2	h#
RAM1	F	2	h#
RAM1	F	2	h#
RAM1	F	2	h#
RAM1	F	2	h#
RAM1	F	2	h#
RAM1	F	2	h#
RAM1	F	2	h#
RAM1	F	2	h#
RAM1	F	2	h#
RAM1	F	2	pau
RAM1	F	2	pau
